Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:20.446454, Product: product_id: CS01, category: Classic Smoothies, item: Sunrise Sunset, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:24.726269, Product: product_id: CS02, category: Classic Smoothies, item: Kiwi Quencher, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.115952, Product: product_id: CS03, category: Classic Smoothies, item: Paradise Point, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.373940, Product: product_id: CS04, category: Classic Smoothies, item: Sunny Day, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.634848, Product: product_id: CS05, category: Classic Smoothies, item: Mango Magic, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.909322, Product: product_id: CS06, category: Classic Smoothies, item: Blimey Limey, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:26.266917, Product: product_id: CS07, category: Classic Smoothies, item: Blueberry Bliss, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:26.895116, Product: product_id: CS08, category: Classic Smoothies, item: Rockin’ Raspberry, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:27.343446, Product: product_id: CS09, category: Classic Smoothies, item: Strawberry Limeade, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:27.708847, Product: product_id: CS10, category: Classic Smoothies, item: Peaches ‘n Silk, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.097998, Product: product_id: CS11, category: Classic Smoothies, item: Jetty Punch, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.342674, Product: product_id: SF01, category: Superfoods Smoothies, item: Island Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.710233, Product: product_id: SF02, category: Superfoods Smoothies, item: Totally Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.986846, Product: product_id: SF03, category: Superfoods Smoothies, item: Acai Berry Boost, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.230689, Product: product_id: SF04, category: Superfoods Smoothies, item: Pomegranate Plunge, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.460311, Product: product_id: SF05, category: Superfoods Smoothies, item: Caribbean C-Burst, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.635922, Product: product_id: SF06, category: Superfoods Smoothies, item: Get Up and Goji, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.884287, Product: product_id: SF07, category: Superfoods Smoothies, item: Detox Island Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.117213, Product: product_id: SC01, category: Supercharged Smoothies, item: Triple Berry Oat, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.264841, Product: product_id: SC02, category: Supercharged Smoothies, item: Peanut Paradise, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.501636, Product: product_id: SC03, category: Supercharged Smoothies, item: Health Nut, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.735204, Product: product_id: SC04, category: Supercharged Smoothies, item: Lean Machine, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: True, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.968157, Product: product_id: SC05, category: Supercharged Smoothies, item: Muscle Blaster, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.198926, Product: product_id: IS01, category: Indulgent Smoothies, item: Bahama Mama, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.435656, Product: product_id: IS02, category: Indulgent Smoothies, item: Peanut Butter Cup, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.689142, Product: product_id: IS03, category: Indulgent Smoothies, item: Beach Bum, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.951827, Product: product_id: IS04, category: Indulgent Smoothies, item: Mocha Madness, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 18:47:32.237845, transaction_id: 671114083413175609, product_id: CS01, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:13.508284, transaction_id: 524432050032016834, product_id: CS08, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:16.732697, transaction_id: 87762039395244800, product_id: IS04, quantity: 2, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $10.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:21.951850, transaction_id: 6958071202023117408, product_id: SF05, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:21.951850, transaction_id: 6958071202023117408, product_id: CS02, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:25.484878, transaction_id: 1795070549324350517, product_id: CS07, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $9.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:25.484878, transaction_id: 1795070549324350517, product_id: CS04, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:29.927012, transaction_id: 6056467093180040025, product_id: CS09, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $8.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:29.927012, transaction_id: 6056467093180040025, product_id: SF03, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $5.39
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:29.927012, transaction_id: 6056467093180040025, product_id: CS01, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:34.638417, transaction_id: 693882943394471198, product_id: CS05, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:34.638417, transaction_id: 693882943394471198, product_id: SF07, quantity: 2, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $15.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:40.091643, transaction_id: 5769808204428212138, product_id: SF06, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:42.352596, transaction_id: 9221132007909487273, product_id: CS05, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:42.352596, transaction_id: 9221132007909487273, product_id: CS07, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:44.889794, transaction_id: 3880243752961266037, product_id: SF04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:49.124197, transaction_id: 5342598985532292506, product_id: SF01, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $7.18
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:49.124197, transaction_id: 5342598985532292506, product_id: IS04, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.94
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:51.579281, transaction_id: 6635324570399954792, product_id: SC01, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $7.18
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:28:55.810870, transaction_id: 203435843177251462, product_id: CS08, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:00.947433, transaction_id: 6443070437618660830, product_id: SF06, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:23.949763, Product: product_id: CS01, category: Classic Smoothies, item: Sunrise Sunset, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:24.087852, Product: product_id: CS02, category: Classic Smoothies, item: Kiwi Quencher, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:24.316526, Product: product_id: CS03, category: Classic Smoothies, item: Paradise Point, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:24.538306, Product: product_id: CS04, category: Classic Smoothies, item: Sunny Day, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:24.762074, Product: product_id: CS05, category: Classic Smoothies, item: Mango Magic, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:24.987511, Product: product_id: CS06, category: Classic Smoothies, item: Blimey Limey, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:25.112890, Product: product_id: CS07, category: Classic Smoothies, item: Blueberry Bliss, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:25.334775, Product: product_id: CS08, category: Classic Smoothies, item: Rockin’ Raspberry, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:25.562093, Product: product_id: CS09, category: Classic Smoothies, item: Strawberry Limeade, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:25.833649, Product: product_id: CS10, category: Classic Smoothies, item: Peaches ‘n Silk, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:25.963650, Product: product_id: CS11, category: Classic Smoothies, item: Jetty Punch, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:26.191152, Product: product_id: SF01, category: Superfoods Smoothies, item: Island Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:26.412801, Product: product_id: SF02, category: Superfoods Smoothies, item: Totally Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:26.636420, Product: product_id: SF03, category: Superfoods Smoothies, item: Acai Berry Boost, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:26.862782, Product: product_id: SF04, category: Superfoods Smoothies, item: Pomegranate Plunge, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:27.088046, Product: product_id: SF05, category: Superfoods Smoothies, item: Caribbean C-Burst, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:27.316948, Product: product_id: SF06, category: Superfoods Smoothies, item: Get Up and Goji, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:27.547216, Product: product_id: SF07, category: Superfoods Smoothies, item: Detox Island Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:27.776834, Product: product_id: SC01, category: Supercharged Smoothies, item: Triple Berry Oat, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:28.004548, Product: product_id: SC02, category: Supercharged Smoothies, item: Peanut Paradise, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:28.231513, Product: product_id: SC03, category: Supercharged Smoothies, item: Health Nut, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:28.458116, Product: product_id: SC04, category: Supercharged Smoothies, item: Lean Machine, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: True, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:28.683163, Product: product_id: SC05, category: Supercharged Smoothies, item: Muscle Blaster, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:28.909562, Product: product_id: IS01, category: Indulgent Smoothies, item: Bahama Mama, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:29.131827, Product: product_id: IS02, category: Indulgent Smoothies, item: Peanut Butter Cup, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:29.352860, Product: product_id: IS03, category: Indulgent Smoothies, item: Beach Bum, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 20:29:29.584604, Product: product_id: IS04, category: Indulgent Smoothies, item: Mocha Madness, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:06.252688, transaction_id: 588217374006161141, product_id: SC04, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:10.479407, transaction_id: 1184427894450801456, product_id: SC01, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:12.706297, transaction_id: 8990024981519772226, product_id: CS05, quantity: 1, price: $4.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $6.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:12.706297, transaction_id: 8990024981519772226, product_id: CS01, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:15.153454, transaction_id: 3010981366671599345, product_id: CS02, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:17.395574, transaction_id: 3276219063515394934, product_id: SF07, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:21.629581, transaction_id: 7621741293504470046, product_id: CS04, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:23.857719, transaction_id: 6745123995576096893, product_id: SF06, quantity: 2, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $15.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:23.857719, transaction_id: 6745123995576096893, product_id: SF05, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:27.315377, transaction_id: 7168062007475304125, product_id: SF05, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:30.555983, transaction_id: 2789974000943949577, product_id: SF05, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:33.779098, transaction_id: 7692327323399705450, product_id: CS08, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $9.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:37.008056, transaction_id: 8535595265354364148, product_id: CS02, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:39.278247, transaction_id: 4274910403154881898, product_id: SF05, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:39.278247, transaction_id: 4274910403154881898, product_id: SF05, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:41.648120, transaction_id: 8782577916050853904, product_id: SF03, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $5.39
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:44.877099, transaction_id: 1613516859176119517, product_id: CS09, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $8.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:44.877099, transaction_id: 1613516859176119517, product_id: CS02, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $8.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:50.322141, transaction_id: 2544856079658608723, product_id: SC03, quantity: 2, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $11.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:53.560797, transaction_id: 468180881915499863, product_id: SF04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:55.792574, transaction_id: 3305066509665817808, product_id: IS02, quantity: 1, price: $5.49, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $6.73
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:59.017525, transaction_id: 2799059918078671717, product_id: CS04, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:59.017525, transaction_id: 2799059918078671717, product_id: SC03, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:03.386151, transaction_id: 24604750346372948, product_id: CS03, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:03.386151, transaction_id: 24604750346372948, product_id: SC04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $7.18
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:03.386151, transaction_id: 24604750346372948, product_id: CS07, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:07.967416, transaction_id: 4570815273272809178, product_id: IS02, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.94
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:11.189609, transaction_id: 4679792219424483614, product_id: SC03, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:11.189609, transaction_id: 4679792219424483614, product_id: CS02, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:13.524362, transaction_id: 4921201009936894089, product_id: IS02, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:30:15.746442, transaction_id: 6179867210853356431, product_id: SC01, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:29.809888, transaction_id: 1784426706268509959, product_id: CS07, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:29:29.809888, transaction_id: 1784426706268509959, product_id: IS02, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.49
